0.00014273969302955295	0.0007745112746702754
0.0002854793860591059	0.0015456372768460878
0.0004282190790886588	0.0023133271179528007
0.0005709587721182118	0.0030775285156896424
0.0007136984651477647	0.0038381877398392266
0.0008564381581773175	0.004595249555351677
0.0009991778512068706	0.005348657162535024
0.0011419175442364236	0.006098352134171151
0.0012846572372659764	0.006844274349363253
0.0014273969302955295	0.007586361923906035
0.0015701366233250823	0.008324551136954302
0.001712876316354635	0.009058776353748106
0.0018556160093841883	0.009788969944134028
0.001998355702413741	0.010515062196601673
0.002141095395443294	0.011236981227532146
0.0022838350884728472	0.011954652885330885
0.0024265747815024	0.012668000649090586
0.002569314474531953	0.013376945521400884
0.0027120541675615057	0.014081405914889246
0.002854793860591059	0.014781297532042872
0.0029975335536206117	0.015476533237822446
0.0031402732466501646	0.016167022924536735
0.003283012939679718	0.0168526733684001
0.00342575263270927	0.01753338807714385
0.0035684923257388234	0.018209067127995752
0.0037112320187683767	0.018879606995279383
0.0038539717117979295	0.01954490036681603
0.003996711404827482	0.020204835948234957
0.004139451097857035	0.02085929825421317
0.004282190790886588	0.0215081673855713
0.004424930483916141	0.02215131879104738
0.0045676701769456944	0.02278862301245341
0.004710409869975247	0.02341994541178901
0.0048531495630048	0.02404514587874142
0.0049958892560343525	0.024664078516837277
0.005138628949063906	0.025276591306329747
0.005281368642093459	0.025882525741698994
0.005424108335123011	0.026481716441413523
0.005566848028152565	0.027073990727340107
0.005709587721182118	0.0276591681708966
0.00585232741421167	0.028237060102710283
0.0059950671072412235	0.028807469082168528
0.006137806800270776	0.029370188322821723
0.006280546493300329	0.029925001069113007
0.006423286186329882	0.030471679919355343
0.006566025879359436	0.031009986089243977
0.006708765572388988	0.03153966860946739
0.00685150526541854	0.03206046345014754
0.006994244958448094	0.03257209256388229
0.007136984651477647	0.033074262838057214
0.0072797243445072	0.03356666494581511
0.007422464037536753	0.03404897208358671
0.007565203730566306	0.034520838581359334
0.007707943423595859	0.034981898369844194
0.007850683116625411	0.03543176328634288
0.007993422809654965	0.03587002119834175
0.008136162502684516	0.03629623392059621
0.00827890219571407	0.03670993489760328
0.008421641888743623	0.03711062661877521
0.008564381581773176	0.03749777772816329
0.00870712127480273	0.03787081978404401
0.008849860967832282	0.03822914361582823
0.008992600660861836	0.03857209521627936
0.009135340353891389	0.03889897109554335
0.00927808004692094	0.039209013009505696
0.009420819739950494	0.03950140195786858
0.009563559432980047	0.039775251326268184
0.0097062991260096	0.04002959902067037
0.009849038819039152	0.04026339840981093
0.009991778512068705	0.04047550785076192
0.010134518205098258	0.04066467852139319
0.010277257898127811	0.040829540218322045
0.010419997591157365	0.04096858469553684
0.010562737284186918	0.0410801460112859
0.01070547697721647	0.0411623772108416
0.010848216670246023	0.041213222488964786
0.010990956363275576	0.04123038373223377
0.01113369605630513	0.04121128001495011
0.011276435749334682	0.04115299817998828
0.011419175442364236	0.04105223202920624
0.011561915135393789	0.040905206804677414
0.01170465482842334	0.04070758445275411
0.011847394521452894	0.04045434345934921
0.011990134214482447	0.04013962456183227
0.012132873907512	0.03975652995448689
0.012275613600541552	0.03929685800856308
0.012418353293571105	0.03875074683628839
0.012561092986600658	0.038106186167633255
0.012703832679630211	0.03734833423712362
0.012846572372659765	0.036458537675411365
0.012989312065689318	0.03541288400135295
0.013132051758718871	0.034179989805570035
0.013274791451748424	0.032717480841014994
0.013417531144777976	0.03096610637967684
0.01356027083780753	0.028839272650115003
0.01370301053083708	0.026202899354090727
0.013845750223866634	0.02283233476032886
0.013988489916896187	0.01830532612968896
0.01413122960992574	0.011666310778850619
0.014273969302955294	-0.00020929356023427639
