0.00014273969302955295	0.0010453392823732198
0.0002854793860591059	0.0011237984291756257
0.0004282190790886588	0.0012021913249209146
0.0005709587721182118	0.0012798665952682112
0.0007136984651477647	0.001357147019161648
0.0008564381581773175	0.0014343120984886264
0.0009991778512068706	0.001510775965379189
0.0011419175442364236	0.001586827948538151
0.0012846572372659764	0.0016624620385357442
0.0014273969302955295	0.0017379139607334086
0.0015701366233250823	0.0018126833816644397
0.001712876316354635	0.0018870157941327913
0.0018556160093841883	0.0019609044376948685
0.001998355702413741	0.0020343423437468337
0.002141095395443294	0.00210732232645124
0.0022838350884728472	0.002179836973145059
0.0024265747815024	0.002251878634208103
0.002569314474531953	0.002323439412342336
0.0027120541675615057	0.002394511151222842
0.002854793860591059	0.002465085423482863
0.0029975335536206117	0.002535153517965849
0.0031402732466501646	0.0026047064262211877
0.003283012939679718	0.0026737348281499814
0.00342575263270927	0.0027422290767714704
0.0035684923257388234	0.0028101791820126674
0.0037112320187683767	0.0028774950500037835
0.0038539717117979295	0.00294433556701276
0.003996711404827482	0.003010599732955834
0.004139451097857035	0.0030762760013304706
0.004282190790886588	0.003141310618063866
0.004424930483916141	0.003205784787550723
0.0045676701769456944	0.003269609626192784
0.004710409869975247	0.0033328298906131373
0.0048531495630048	0.0033953910683308277
0.0049958892560343525	0.0034573013560794978
0.005138628949063906	0.003518540481683784
0.005281368642093459	0.0035790799519874288
0.005424108335123011	0.003638933584794745
0.005566848028152565	0.0036980727292054813
0.005709587721182118	0.003756435069043544
0.00585232741421167	0.0038140826932915096
0.0059950671072412235	0.003870959173637661
0.006137806800270776	0.003927043830532581
0.006280546493300329	0.003982314987406189
0.006423286186329882	0.004036749902954663
0.006566025879359436	0.004090232370285217
0.006708765572388988	0.004143014272677338
0.00685150526541854	0.004194792223993823
0.006994244958448094	0.004245630744999957
0.007136984651477647	0.0042955005225669965
0.0072797243445072	0.004344370621964853
0.007422464037536753	0.004392343668119057
0.007565203730566306	0.004439122059742928
0.007707943423595859	0.004484796911075474
0.007850683116625411	0.0045294849313217665
0.007993422809654965	0.004572841429220095
0.008136162502684516	0.004615138693490185
0.00827890219571407	0.004656174535406121
0.008421641888743623	0.004695720925858607
0.008564381581773176	0.0047340762158461815
0.00870712127480273	0.004771010336334623
0.008849860967832282	0.004806462363902631
0.008992600660861836	0.004840366890966452
0.009135340353891389	0.004872653561129812
0.00927808004692094	0.004903455134440241
0.009420819739950494	0.004932277569748262
0.009563559432980047	0.004959451907114599
0.0097062991260096	0.004984454636660394
0.009849038819039152	0.005007615952278044
0.009991778512068705	0.005028605505820915
0.010134518205098258	0.005047298401239671
0.010277257898127811	0.005063557603009812
0.010419997591157365	0.00507723226980734
0.010562737284186918	0.005088155788980949
0.01070547697721647	0.005096379823449152
0.010848216670246023	0.005101464916723842
0.010990956363275576	0.005102944853025417
0.01113369605630513	0.005101270647719661
0.011276435749334682	0.005095441816057397
0.011419175442364236	0.005085364080334981
0.011561915135393789	0.0050708937758808725
0.01170465482842334	0.0050513606701540845
0.011847394521452894	0.0050264888313054385
0.011990134214482447	0.004995458414396668
0.012132873907512	0.004957579561731663
0.012275613600541552	0.004912032018810359
0.012418353293571105	0.004858033026505568
0.012561092986600658	0.004794358685278941
0.012703832679630211	0.0047193135314516875
0.012846572372659765	0.004631202709223727
0.012989312065689318	0.004527596792861778
0.013132051758718871	0.004405311589871111
0.013274791451748424	0.004260056106260747
0.013417531144777976	0.004085936238534332
0.01356027083780753	0.0038741398841273147
0.01370301053083708	0.003611075338987356
0.013845750223866634	0.0032740053344766274
0.013988489916896187	0.002819806152701129
0.01413122960992574	0.0021508184824146643
0.014273969302955294	0.000946263647413845
