0.00022000000000000003	2.7664587787826842e-05
0.00044000000000000007	5.333252931928499e-05
0.00066	7.77639337265283e-05
0.0008800000000000001	0.00010122631824833031
0.0011	0.00012387248186384645
0.00132	0.00014580435476611612
0.0015400000000000004	0.0001670959349534886
0.0017600000000000003	0.00018780392695792318
0.00198	0.0002079734554640722
0.0022	0.00022764144753700433
0.0024200000000000003	0.00024683877992283333
0.00264	0.00026559171652911097
0.0028600000000000006	0.0002839229116247755
0.0030800000000000007	0.0003018521339105257
0.0033000000000000004	0.00031939680383580744
0.0035200000000000006	0.0003365724017269145
0.0037400000000000007	0.00035339278399652174
0.00396	0.00036987043240395835
0.0041800000000000006	0.000386016653464926
0.0044	0.0004018417401050313
0.00462	0.00041735510424992434
0.0048400000000000006	0.0004325653866843169
0.005060000000000001	0.0004474805489798137
0.00528	0.0004621079510171289
0.0055000000000000005	0.000476454416901546
0.005720000000000001	0.0004905262913858185
0.005940000000000001	0.0005043294884745703
0.006160000000000001	0.000517869533556339
0.00638	0.0005311516001048886
0.006600000000000001	0.0005441805418200212
0.0068200000000000005	0.0005569609209055902
0.007040000000000001	0.0005694970330632689
0.007260000000000001	0.0005817929296483191
0.007480000000000001	0.0005938524374182289
0.0077	0.0006056791761708199
0.00792	0.0006172765745668472
0.008140000000000001	0.0006286478843521045
0.008360000000000001	0.0006397961931991991
0.00858	0.0006507244363131645
0.0088	0.0006614354069641732
0.00902	0.0006719317660645064
0.00924	0.0006822160508927604
0.009460000000000001	0.0006922906830673634
0.009680000000000001	0.0007021579758432312
0.0099	0.0007118201408030967
0.010120000000000002	0.0007212792940127711
0.01034	0.0007305374616786608
0.01056	0.000739596585376161
0.010780000000000001	0.0007484585268754463
0.011000000000000001	0.0007571250726016627
0.01122	0.0007655979377812191
0.011440000000000002	0.0007738787702791374
0.011660000000000002	0.0007819691541692272
0.011880000000000002	0.0007898706130619756
0.012100000000000001	0.0007975846131971897
0.012320000000000003	0.0008051125663357413
0.01254	0.0008124558324638897
0.01276	0.0008196157223135574
0.01298	0.0008265934997326037
0.013200000000000002	0.0008333903838966263
0.013420000000000001	0.0008400075513975499
0.013640000000000001	0.0008464461381929478
0.01386	0.0008527072414468459
0.014080000000000002	0.0008587919212574074
0.014300000000000002	0.0008647012022892466
0.014520000000000002	0.0008704360753102502
0.014740000000000003	0.0008759974986384366
0.014960000000000003	0.0008813863995183382
0.01518	0.0008866036754096242
0.0154	0.0008916501952145997
0.01562	0.0008965268004373372
0.01584	0.0009012343062843969
0.01606	0.0009057735027030408
0.016280000000000003	0.0009101451553719353
0.0165	0.0009143500066402171
0.016720000000000002	0.0009183887764160422
0.016940000000000004	0.0009222621630148547
0.01716	0.0009259708439671788
0.017380000000000003	0.0009295154767848467
0.0176	0.0009328966996907461
0.017820000000000003	0.0009361151323171601
0.01804	0.000939171376364857
0.018260000000000002	0.0009420660162422907
0.01848	0.0009447996196678692
0.0187	0.0009473727382450884
0.018920000000000003	0.0009497859080153734
0.01914	0.0009520396499872753
0.019360000000000002	0.0009541344706366403
0.019580000000000004	0.0009560708623936287
0.0198	0.0009578493040995489
0.020020000000000003	0.0009594702614533014
0.020240000000000005	0.000960934187433993
0.020460000000000002	0.0009622415227046507
0.02068	0.0009633926960054993
0.020900000000000002	0.0009643881245245696
0.02112	0.0009652282142595908
0.02134	0.0009659133603564244
0.021560000000000003	0.0009664439474489704
0.02178	0.0009668203499668282
0.022000000000000002	0.0009670429324485407
