0.00022000000000000003	0.00041386853534941537
0.00044000000000000007	0.0008051772932040624
0.00066	0.0011812843131199235
0.0008800000000000001	0.0015448322188418295
0.0011	0.001897357981722414
0.00132	0.002239905580429191
0.0015400000000000004	0.0025732468293836464
0.0017600000000000003	0.002897984132781306
0.00198	0.003214605840729301
0.0022	0.0035235191180378322
0.0024200000000000003	0.003825070875028702
0.00264	0.004119561821460005
0.0028600000000000006	0.004407256304051033
0.0030800000000000007	0.004688389428028961
0.0033000000000000004	0.0049631723576030184
0.0035200000000000006	0.005231796354089102
0.0037400000000000007	0.005494435914070173
0.00396	0.00575125125034337
0.0041800000000000006	0.006002390282836778
0.0044	0.006247990257455149
0.00462	0.0064881790778298365
0.0048400000000000006	0.006723076412377793
0.005060000000000001	0.0069527946232371685
0.00528	0.007177439552372156
0.0055000000000000005	0.007397111191945416
0.005720000000000001	0.007611904260024005
0.005940000000000001	0.007821908698181113
0.006160000000000001	0.008027210104143201
0.00638	0.008227890110022007
0.006600000000000001	0.008424026714658028
0.0068200000000000005	0.008615694577012167
0.007040000000000001	0.008802965276319075
0.007260000000000001	0.00898590754370332
0.007480000000000001	0.009164587469189023
0.0077	0.009339068687379881
0.00792	0.009509412544570939
0.008140000000000001	0.009675678249634001
0.008360000000000001	0.009837923010659
0.00858	0.00999620215904895
0.0088	0.010150569262526776
0.00902	0.010301076228310446
0.00924	0.010447773397533222
0.009460000000000001	0.010590709631863815
0.009680000000000001	0.010729932393135577
0.0099	0.010865487816712038
0.010120000000000002	0.010997420779209177
0.01034	0.011125774961138202
0.01056	0.011250592904947121
0.010780000000000001	0.011371916068903087
0.011000000000000001	0.011489784877189768
0.01122	0.011604238766569575
0.011440000000000002	0.01171531622990818
0.011660000000000002	0.011823054856836546
0.011880000000000002	0.01192749137179172
0.012100000000000001	0.012028661669658436
0.012320000000000003	0.012126600849203695
0.01254	0.012221343244484761
0.01276	0.012312922454387087
0.01298	0.012401371370442726
0.013200000000000002	0.01248672220305469
0.013420000000000001	0.012569006506245817
0.013640000000000001	0.01264825520104973
0.01386	0.012724498597629252
0.014080000000000002	0.012797766416222767
0.014300000000000002	0.01286808780699511
0.014520000000000002	0.012935491368871288
0.014740000000000003	0.013000005167420614
0.014960000000000003	0.01306165675185389
0.01518	0.01312047317119347
0.0154	0.013176480989667283
0.01562	0.01322970630138165
0.01584	0.013280174744308315
0.01606	0.013327911513640434
0.016280000000000003	0.013372941374542813
0.0165	0.013415288674344938
0.016720000000000002	0.013454977354201092
0.016940000000000004	0.013492030960252421
0.01716	0.013526472654318722
0.017380000000000003	0.013558325224145462
0.0176	0.013587611093235252
0.017820000000000003	0.013614352330279855
0.01804	0.013638570658219829
0.018260000000000002	0.013660287462949894
0.01848	0.013679523801689464
0.0187	0.013696300411033091
0.018920000000000003	0.013710637714701934
0.01914	0.013722555831007677
0.019360000000000002	0.013732074580043885
0.019580000000000004	0.013739213490622681
0.0198	0.01374399180695951
0.020020000000000003	0.013746428495130303
0.020240000000000005	0.013746542249302829
0.020460000000000002	0.013744351497755547
0.02068	0.01373987440869584
0.020900000000000002	0.013733128895883295
0.02112	0.01372413262407235
0.02134	0.013712903014273192
0.021560000000000003	0.013699457248851021
0.02178	0.013683812276458762
0.022000000000000002	0.01366598481682213
